time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.CartesianPose.header.seq,.CartesianPose.header.stamp.secs,.CartesianPose.header.stamp.nsecs,.CartesianPose.header.frame_id,.CartesianPose.pose.position.x,.CartesianPose.pose.position.y,.CartesianPose.pose.position.z,.CartesianPose.pose.orientation.x,.CartesianPose.pose.orientation.y,.CartesianPose.pose.orientation.z,.CartesianPose.pose.orientation.w,.CartesianWrench.header.seq,.CartesianWrench.header.stamp.secs,.CartesianWrench.header.stamp.nsecs,.CartesianWrench.header.frame_id,.CartesianWrench.wrench.force.x,.CartesianWrench.wrench.force.y,.CartesianWrench.wrench.force.z,.CartesianWrench.wrench.torque.x,.CartesianWrench.wrench.torque.y,.CartesianWrench.wrench.torque.z,.JointPosition.header.seq,.JointPosition.header.stamp.secs,.JointPosition.header.stamp.nsecs,.JointPosition.header.frame_id,.JointPosition.position.a1,.JointPosition.position.a2,.JointPosition.position.a3,.JointPosition.position.a4,.JointPosition.position.a5,.JointPosition.position.a6,.JointPosition.position.a7,.tag
2018/01/25/10:48:03.291304,11209,1516841048,958000000,iiwa_link_0,50653,1516841048,958000000,iiwa_link_0,0.502405954572,-0.295984522415,0.498160110057,-3.31016569343e-05,1.0,2.65288639278e-05,-7.84673930305e-05,50653,1516841048,951000000,Flange of LBR_iiwa_7_R800_1,0.586682238777,0.877000614309,2.16489622551,0.385606908371,-0.400250647936,0.230697492402,50654,1516841048,957000000,,-0.532299518585,0.482468187809,5.57266175747e-05,-1.19907546043,-5.99211671215e-05,1.46021175385,-0.53231805563,0
2018/01/25/10:48:03.301360,11210,1516841048,969000000,iiwa_link_0,50654,1516841048,969000000,iiwa_link_0,0.502082797253,-0.296558342251,0.498432666327,-1.27238628634e-05,1.0,-5.255608103e-06,-2.31463189308e-05,50654,1516841048,958000000,Flange of LBR_iiwa_7_R800_1,0.6657502853,0.834634928043,2.01650934636,0.392294918331,-0.461003490984,0.229378750885,50655,1516841048,967000000,,-0.533441781998,0.482371091843,5.7943732827e-05,-1.198528409,-6.01128049311e-05,1.4607436657,-0.533408880234,0
2018/01/25/10:48:03.311522,11211,1516841048,976000000,iiwa_link_0,50655,1516841048,976000000,iiwa_link_0,0.501840588855,-0.296984370541,0.498631903698,-1.80603678827e-05,1.0,-3.14805890956e-05,2.15458485915e-05,50656,1516841048,976000000,Flange of LBR_iiwa_7_R800_1,1.14529017258,1.01757884158,2.2446731662,0.406998742455,-0.424616198556,0.229853480977,50657,1516841048,982000000,,-0.534983932972,0.482227951288,5.92620017414e-05,-1.19781649113,-5.99211671215e-05,1.46144449711,-0.534964025021,0
2018/01/25/10:48:03.321339,11212,1516841048,990000000,iiwa_link_0,50657,1516841048,990000000,iiwa_link_0,0.501440437889,-0.297644746111,0.498945626963,-5.6360112593e-05,1.0,-4.00179769038e-05,3.58244061091e-05,50657,1516841048,983000000,Flange of LBR_iiwa_7_R800_1,0.36892474373,0.915542821052,2.15058659722,0.409534190818,-0.334897236479,0.235120668153,50658,1516841048,989000000,,-0.535626232624,0.482166171074,5.93218865106e-05,-1.19752454758,-6.01128049311e-05,1.4617960453,-0.535668492317,0
2018/01/25/10:48:03.331234,11213,1516841048,997000000,iiwa_link_0,50658,1516841048,997000000,iiwa_link_0,0.501251777653,-0.297941566724,0.499087234322,-6.3355147708e-05,1.0,-3.32469846551e-05,2.53734487912e-05,50659,1516841048,997000000,Flange of LBR_iiwa_7_R800_1,0.515418131932,1.11848432422,2.35555124583,0.452498048529,-0.415129816402,0.236858358594,50659,1516841048,996000000,,-0.536233484745,0.482106626034,6.11195791862e-05,-1.1972540617,-6.01128049311e-05,1.46215033531,-0.536306262016,0
2018/01/25/10:48:03.341329,11214,1516841049,11000000,iiwa_link_0,50660,1516841049,11000000,iiwa_link_0,0.50092436816,-0.298481379561,0.499371240812,-1.14836277453e-05,1.0,-3.96043268057e-05,3.54123943653e-05,50660,1516841049,4000000,Flange of LBR_iiwa_7_R800_1,0.856295306782,1.51235605533,2.3680922938,0.471218737848,-0.45382756371,0.230544343423,50661,1516841049,10000000,,-0.537328124046,0.481997489929,6.02207328484e-05,-1.19669866562,-6.01128049311e-05,1.46279907227,-0.537294626236,0
2018/01/25/10:48:03.351579,11215,1516841049,19000000,iiwa_link_0,50661,1516841049,19000000,iiwa_link_0,0.500786200052,-0.298723980419,0.499495271786,-1.54131139663e-05,1.0,-4.65467717393e-05,4.7240040265e-05,50661,1516841049,11000000,Flange of LBR_iiwa_7_R800_1,0.84896547671,1.29728321925,2.43558064466,0.451612832404,-0.417133008857,0.232028417945,50662,1516841049,18000000,,-0.537814319134,0.481963992119,6.04004999332e-05,-1.19642627239,-5.99211671215e-05,1.46307265759,-0.537783205509,0
2018/01/25/10:48:03.361296,11216,1516841049,33000000,iiwa_link_0,50663,1516841049,33000000,iiwa_link_0,0.500511668097,-0.29913644133,0.499676266853,-2.53615315191e-05,1.0,-1.19312188091e-05,-1.12489453753e-05,50663,1516841049,26000000,Flange of LBR_iiwa_7_R800_1,0.570979274875,0.860251602387,2.39723816471,0.388340120658,-0.406324408131,0.229170018433,50664,1516841049,32000000,,-0.538674414158,0.481902807951,6.01008505328e-05,-1.19604897499,-6.01128049311e-05,1.46363186836,-0.538664102554,0
2018/01/25/10:48:03.371357,11217,1516841049,41000000,iiwa_link_0,50664,1516841049,41000000,iiwa_link_0,0.500366510344,-0.29932635156,0.499751696432,-3.51885642909e-05,1.0,2.16227142459e-05,-6.80959455517e-05,50664,1516841049,33000000,Flange of LBR_iiwa_7_R800_1,0.594926176019,1.00062756361,2.23781138005,0.409197407505,-0.463678466577,0.229547583664,50665,1516841049,40000000,,-0.539086282253,0.481862843037,5.81833883189e-05,-1.19591426849,-6.01128049311e-05,1.46394252777,-0.539092719555,0
2018/01/25/10:48:03.381329,11218,1516841049,48000000,iiwa_link_0,50665,1516841049,48000000,iiwa_link_0,0.500260766809,-0.299484530301,0.499810713277,-5.18885572436e-05,1.0,2.66629209408e-05,-7.61195417675e-05,50665,1516841049,41000000,Flange of LBR_iiwa_7_R800_1,1.16168814733,1.17492979492,1.95963926237,0.4229416121,-0.539161906233,0.226079054577,50666,1516841049,47000000,,-0.539415955544,0.481827616692,5.88425755268e-05,-1.19581508636,-5.99211671215e-05,1.4641122818,-0.539458632469,0
2018/01/25/10:48:03.391337,11219,1516841049,58000000,iiwa_link_0,50666,1516841049,58000000,iiwa_link_0,0.500149794982,-0.299687276268,0.499888565414,-3.64479370268e-05,1.0,3.61514241048e-06,-3.75459231722e-05,50667,1516841049,58000000,Flange of LBR_iiwa_7_R800_1,1.41696932781,1.60585571487,1.8657093654,0.479483351051,-0.507919476903,0.238673724641,50667,1516841049,57000000,,-0.539795637131,0.481791973114,5.9621539549e-05,-1.19568228722,-5.99211671215e-05,1.46420395374,-0.539824724197,0
2018/01/25/10:48:03.401339,11220,1516841049,73000000,iiwa_link_0,50668,1516841049,73000000,iiwa_link_0,0.500061197495,-0.299872312369,0.499954931837,6.02749564477e-06,1.0,-1.75611512527e-05,-2.07562215287e-06,50668,1516841049,65000000,Flange of LBR_iiwa_7_R800_1,1.18485799427,1.4837552459,1.96808744607,0.481968696544,-0.449638058069,0.245722128865,50669,1516841049,72000000,,-0.540172636509,0.481785446405,5.9621539549e-05,-1.19551062584,-6.01128049311e-05,1.46428978443,-0.540105164051,0
2018/01/25/10:48:03.411365,11221,1516841049,80000000,iiwa_link_0,50669,1516841049,80000000,iiwa_link_0,0.500039253066,-0.299920675229,0.499973294935,9.43335166336e-06,1.0,-2.29585894766e-05,6.59868818778e-06,50669,1516841049,73000000,Flange of LBR_iiwa_7_R800_1,0.990672726666,1.48648398062,2.06154008974,0.472802756262,-0.451251956507,0.242187171821,50670,1516841049,79000000,,-0.540282607079,0.481789201498,5.88425755268e-05,-1.19544947147,-6.00169878453e-05,1.46432244778,-0.540207147598,0
2018/01/25/10:48:03.421417,11222,1516841049,87000000,iiwa_link_0,50670,1516841049,87000000,iiwa_link_0,0.500017922139,-0.299969283715,0.499993570883,1.80660367206e-05,1.0,-2.99127435213e-05,1.79728369908e-05,50671,1516841049,87000000,Flange of LBR_iiwa_7_R800_1,1.24977458911,1.22663625863,2.24826447432,0.437158192191,-0.463944891423,0.247403759792,50672,1516841049,93000000,,-0.540432155132,0.481791675091,5.77639621042e-05,-1.19534420967,-6.01128049311e-05,1.46436834335,-0.540338873863,0
2018/01/25/10:48:03.431283,11223,1516841049,101000000,iiwa_link_0,50672,1516841049,101000000,iiwa_link_0,0.500009052428,-0.300011233085,0.500032443722,6.19310895984e-06,1.0,-4.61185647539e-05,4.46549227335e-05,50672,1516841049,94000000,Flange of LBR_iiwa_7_R800_1,1.10350793481,1.25944993883,2.30812278897,0.44278605715,-0.434419951253,0.249417909566,50673,1516841049,100000000,,-0.540454685688,0.4817917943,5.74643127038e-05,-1.19529616833,-6.01128049311e-05,1.46438503265,-0.540381133556,0
2018/01/25/10:48:03.441413,11224,1516841049,108000000,iiwa_link_0,50673,1516841049,108000000,iiwa_link_0,0.500013517849,-0.300016111661,0.500050066634,-8.32306988275e-06,1.0,-5.3732799522e-05,5.7451130361e-05,50674,1516841049,108000000,Flange of LBR_iiwa_7_R800_1,0.924344821196,0.971428196795,2.37550724202,0.382006394089,-0.428884568696,0.240978216295,50674,1516841049,107000000,,-0.540459096432,0.481791615486,5.75841950194e-05,-1.19525182247,-5.99211671215e-05,1.46439981461,-0.540414273739,0
2018/01/25/10:48:03.451300,11225,1516841049,123000000,iiwa_link_0,50675,1516841049,123000000,iiwa_link_0,0.500014879414,-0.300016347097,0.500060899142,-3.42579999346e-05,1.0,-5.55947014845e-05,6.06311006548e-05,50675,1516841049,115000000,Flange of LBR_iiwa_7_R800_1,0.930829237962,0.794944696948,2.56296138192,0.351021929696,-0.411443392484,0.23864628658,50676,1516841049,122000000,,-0.540459036827,0.481789022684,5.77040773351e-05,-1.19522094727,-6.01128049311e-05,1.46441936493,-0.540466845036,0
2018/01/25/10:48:03.461332,11226,1516841049,129000000,iiwa_link_0,50676,1516841049,129000000,iiwa_link_0,0.500012885249,-0.300012564834,0.500056154065,-4.43064452423e-05,1.0,-5.06350800141e-05,5.29851240632e-05,50676,1516841049,123000000,Flange of LBR_iiwa_7_R800_1,0.73794014477,0.676933295617,2.29355934136,0.345016127332,-0.374035580003,0.239764313709,50677,1516841049,128000000,,-0.540456473827,0.481788009405,5.89623487031e-05,-1.19523215294,-6.01128049311e-05,1.46442532539,-0.540483176708,0
2018/01/25/10:48:03.471374,11227,1516841049,139000000,iiwa_link_0,50677,1516841049,139000000,iiwa_link_0,0.500008766085,-0.300001244604,0.50004148882,-5.88343613113e-05,1.0,-3.83530707604e-05,3.37303085707e-05,50678,1516841049,139000000,Flange of LBR_iiwa_7_R800_1,0.546864335446,1.16264735738,1.75870283958,0.419340511769,-0.360846684528,0.233991537827,50678,1516841049,138000000,,-0.54044765234,0.481785684824,6.19584243395e-05,-1.19527220726,-6.01128049311e-05,1.46443331242,-0.540503025055,0
2018/01/25/10:48:03.481253,11228,1516841049,151000000,iiwa_link_0,50679,1516841049,151000000,iiwa_link_0,0.500012924266,-0.299978529003,0.500026927833,-7.17374683626e-05,1.0,-2.75421007428e-05,1.48510385411e-05,50679,1516841049,145000000,Flange of LBR_iiwa_7_R800_1,0.636121876905,1.29844022306,1.56196176478,0.421733423347,-0.384456395959,0.218454054616,50680,1516841049,150000000,,-0.540409386158,0.481785565615,6.01008505328e-05,-1.19531023502,-6.01128049311e-05,1.46444058418,-0.54049050808,0
2018/01/25/10:48:03.491579,11229,1516841049,158000000,iiwa_link_0,50680,1516841049,158000000,iiwa_link_0,0.500015609526,-0.299969179499,0.500021710127,-7.97072100667e-05,1.0,-2.35958479838e-05,8.27437387448e-06,50681,1516841049,158000000,Flange of LBR_iiwa_7_R800_1,0.791427671369,1.05794465911,1.33078189385,0.356925318587,-0.401850525593,0.187345563216,50681,1516841049,157000000,,-0.540392935276,0.481786519289,6.00409621256e-05,-1.19532215595,-6.01128049311e-05,1.46444308758,-0.54049050808,0
2018/01/25/10:48:03.501289,11230,1516841049,172000000,iiwa_link_0,50682,1516841049,172000000,iiwa_link_0,0.50001464974,-0.299954723912,0.500003840832,-8.97524306012e-05,1.0,-1.10407258534e-05,-1.29477317626e-05,50682,1516841049,165000000,Flange of LBR_iiwa_7_R800_1,0.809829363636,0.741973780942,1.4053869465,0.299018485027,-0.402731354756,0.175909990156,50683,1516841049,171000000,,-0.540370345116,0.481789559126,5.94417688262e-05,-1.19536149502,-5.99211671215e-05,1.46444904804,-0.540489792824,0
2018/01/25/10:48:03.511216,11231,1516841049,178000000,iiwa_link_0,50683,1516841049,178000000,iiwa_link_0,0.500013313627,-0.299950376121,0.499996905722,-9.23756672028e-05,1.0,-5.95271108142e-06,-2.13201297859e-05,50684,1516841049,178000000,Flange of LBR_iiwa_7_R800_1,0.636511208142,0.38050314968,1.59085004029,0.254757044738,-0.368133508505,0.169584347207,50684,1516841049,177000000,,-0.54036539793,0.481790602207,5.96814243181e-05,-1.19537806511,-5.99211671215e-05,1.46445167065,-0.540489971638,0
2018/01/25/10:48:03.521311,11232,1516841049,191000000,iiwa_link_0,50685,1516841049,191000000,iiwa_link_0,0.500015218102,-0.299937659941,0.499988136958,-0.000102538106127,1.0,1.03510287154e-06,-3.2535749781e-05,50685,1516841049,185000000,Flange of LBR_iiwa_7_R800_1,0.442946288304,0.398744996508,1.65200995857,0.259430035166,-0.334758368708,0.169831120059,50686,1516841049,190000000,,-0.540346860886,0.481790781021,6.07001529715e-05,-1.19540154934,-6.01128049311e-05,1.46445608139,-0.540489673615,0
2018/01/25/10:48:03.531310,11233,1516841049,198000000,iiwa_link_0,50686,1516841049,198000000,iiwa_link_0,0.50001876661,-0.299929959811,0.499987237585,-0.00010976204036,1.0,2.1481553127e-06,-3.4418378365e-05,50687,1516841049,198000000,Flange of LBR_iiwa_7_R800_1,0.120365745271,0.409188342504,1.64914112225,0.259527018579,-0.292342480834,0.168459883842,50687,1516841049,197000000,,-0.540332198143,0.481790602207,6.04603883403e-05,-1.19540524483,-6.01128049311e-05,1.46445798874,-0.540489792824,0
2018/01/25/10:48:03.541325,11234,1516841049,212000000,iiwa_link_0,50688,1516841049,212000000,iiwa_link_0,0.5000244438,-0.299919012719,0.499987958588,-0.000120417753967,1.0,2.76917965183e-06,-3.53732772205e-05,50688,1516841049,204000000,Flange of LBR_iiwa_7_R800_1,0.0718862798674,0.403085571558,1.63201873745,0.261242629379,-0.290693963726,0.167558683513,50689,1516841049,211000000,,-0.540310502052,0.481789141893,6.05802706559e-05,-1.19540536404,-6.01128049311e-05,1.46446156502,-0.540490090847,0
2018/01/25/10:48:03.551321,11235,1516841049,221000000,iiwa_link_0,50689,1516841049,221000000,iiwa_link_0,0.500025710887,-0.299915843399,0.499988412805,-0.00012319455244,1.0,3.20627939162e-06,-3.62640097506e-05,50689,1516841049,212000000,Flange of LBR_iiwa_7_R800_1,0.109294349143,0.40779860487,1.59809449378,0.260956038907,-0.309524755269,0.16450874652,50690,1516841049,220000000,,-0.540303468704,0.481788307428,6.0340615164e-05,-1.19540536404,-6.01128049311e-05,1.46446430683,-0.540489792824,0
2018/01/25/10:48:03.561177,11236,1516841049,234000000,iiwa_link_0,50691,1516841049,234000000,iiwa_link_0,0.500023661139,-0.299918282233,0.499988587553,-0.000120571578321,1.0,3.85230411787e-06,-3.74486561449e-05,50691,1516841049,227000000,Flange of LBR_iiwa_7_R800_1,0.419888465202,0.414940198283,1.4539065107,0.263648366907,-0.344662303671,0.161541256832,50692,1516841049,233000000,,-0.540307879448,0.481788009405,6.00409621256e-05,-1.19540536404,-6.00169878453e-05,1.46446728706,-0.540490090847,0
2018/01/25/10:48:03.571271,11237,1516841049,240000000,iiwa_link_0,50692,1516841049,240000000,iiwa_link_0,0.500022079399,-0.299920585656,0.499988482748,-0.000118076411072,1.0,4.29050147343e-06,-3.80592818131e-05,50692,1516841049,234000000,Flange of LBR_iiwa_7_R800_1,0.500867023558,0.443521327711,1.40106826848,0.269823394234,-0.352694925442,0.16173960865,50693,1516841049,239000000,,-0.540313363075,0.481788128614,6.01608444413e-05,-1.19540536404,-6.00169878453e-05,1.46446883678,-0.540489792824,0
2018/01/25/10:48:03.581342,11238,1516841049,253000000,iiwa_link_0,50694,1516841049,253000000,iiwa_link_0,0.500018523056,-0.299925784767,0.49998782685,-0.000112768934108,1.0,5.22655836945e-06,-3.98736170786e-05,50694,1516841049,247000000,Flange of LBR_iiwa_7_R800_1,0.499069338858,0.461766791846,1.35613868136,0.272473307589,-0.343677329331,0.161613699133,50695,1516841049,252000000,,-0.540322601795,0.48178884387,5.98013066337e-05,-1.19540584087,-6.00169878453e-05,1.46447145939,-0.540489792824,0
2018/01/25/10:48:03.591510,11239,1516841049,260000000,iiwa_link_0,50695,1516841049,260000000,iiwa_link_0,0.5000145428,-0.299931961387,0.499987426595,-0.000106550081505,1.0,5.84121042723e-06,-4.07627475276e-05,50695,1516841049,253000000,Flange of LBR_iiwa_7_R800_1,0.445513775059,0.373589234245,1.3696071826,0.252492432613,-0.336633388372,0.160674709182,50696,1516841049,259000000,,-0.540334701538,0.481789261103,6.01608444413e-05,-1.1954061985,-6.01128049311e-05,1.46447277069,-0.540489971638,0
2018/01/25/10:48:03.601229,11240,1516841049,274000000,iiwa_link_0,50697,1516841049,274000000,iiwa_link_0,0.500005517692,-0.299945564419,0.499986548021,-9.25019736437e-05,1.0,7.07846600207e-06,-4.28508586057e-05,50697,1516841049,266000000,Flange of LBR_iiwa_7_R800_1,0.28339210119,0.295341326127,1.46600388612,0.254848935242,-0.301612974659,0.166121829424,50698,1516841049,272000000,,-0.540362596512,0.481789559126,6.00409621256e-05,-1.19540810585,-6.01128049311e-05,1.4644753933,-0.540489971638,0
2018/01/25/10:48:03.611482,11241,1516841049,281000000,iiwa_link_0,50698,1516841049,281000000,iiwa_link_0,0.500001227501,-0.299952198604,0.499986522621,-8.57309081443e-05,1.0,7.4486776493e-06,-4.34673732984e-05,50698,1516841049,274000000,Flange of LBR_iiwa_7_R800_1,0.172698917273,0.326029505181,1.50490555442,0.261666050294,-0.285128814861,0.16958459709,50699,1516841049,279000000,,-0.540374398232,0.481789439917,6.01008505328e-05,-1.19540822506,-6.00169878453e-05,1.46447646618,-0.540489792824,0
2018/01/25/10:48:03.621490,11242,1516841049,294000000,iiwa_link_0,50700,1516841049,294000000,iiwa_link_0,0.49999370606,-0.299963756137,0.499986999059,-7.37816758302e-05,1.0,7.77816852338e-06,-4.41084113541e-05,50700,1516841049,287000000,Flange of LBR_iiwa_7_R800_1,0.0666903210246,0.461159507512,1.52396410333,0.287913343959,-0.273356318234,0.173819191868,50701,1516841049,293000000,,-0.540399849415,0.481788605452,6.00409621256e-05,-1.19540846348,-6.01128049311e-05,1.46447896957,-0.540489673615,0
2018/01/25/10:48:03.631283,11243,1516841049,303000000,iiwa_link_0,50701,1516841049,303000000,iiwa_link_0,0.499987482833,-0.299973608421,0.499987443765,-6.38048558189e-05,1.0,7.97882935705e-06,-4.43376560279e-05,50701,1516841049,294000000,Flange of LBR_iiwa_7_R800_1,0.124110247228,0.505757545577,1.5105105579,0.294611849768,-0.292447836913,0.1737378487,50702,1516841049,302000000,,-0.540419638157,0.481788009405,6.00409621256e-05,-1.19540810585,-5.99211671215e-05,1.46448051929,-0.540489792824,0
2018/01/25/10:48:03.641490,11244,1516841049,310000000,iiwa_link_0,50702,1516841049,310000000,iiwa_link_0,0.499983861311,-0.299979438354,0.499987631189,-5.78777219542e-05,1.0,7.99988337685e-06,-4.44648746409e-05,50702,1516841049,304000000,Flange of LBR_iiwa_7_R800_1,0.304241015475,0.586986808342,1.4552032102,0.311489218362,-0.308813681785,0.173612671747,50703,1516841049,309000000,,-0.540431380272,0.481787711382,5.99810773565e-05,-1.19540810585,-6.01128049311e-05,1.46448111534,-0.540489673615,0
2018/01/25/10:48:03.651241,11245,1516841049,323000000,iiwa_link_0,50704,1516841049,323000000,iiwa_link_0,0.499977113819,-0.299990331879,0.499987396152,-4.69019136913e-05,1.0,8.45228497172e-06,-4.51369725897e-05,50704,1516841049,317000000,Flange of LBR_iiwa_7_R800_1,0.471670059377,0.700180361897,1.37076966098,0.326672319618,-0.328676250076,0.172788866623,50705,1516841049,322000000,,-0.540455460548,0.4817879498,6.00409621256e-05,-1.19540834427,-6.01128049311e-05,1.46448242664,-0.540489673615,0
2018/01/25/10:48:03.661322,11246,1516841049,329000000,iiwa_link_0,50705,1516841049,329000000,iiwa_link_0,0.499974207801,-0.299995066651,0.499987234165,-4.21981353701e-05,1.0,8.74543006692e-06,-4.56250929328e-05,50706,1516841049,330000000,Flange of LBR_iiwa_7_R800_1,0.448466985986,0.707346917033,1.33547893099,0.326520315695,-0.314159524658,0.173267377084,50706,1516841049,328000000,,-0.540463685989,0.481788188219,5.99810773565e-05,-1.19540822506,-6.00169878453e-05,1.4644831419,-0.540489792824,0
2018/01/25/10:48:03.671339,11247,1516841049,342000000,iiwa_link_0,50707,1516841049,342000000,iiwa_link_0,0.499969606383,-0.300002532677,0.499986519455,-3.46780666143e-05,1.0,9.36239892146e-06,-4.66525987568e-05,50707,1516841049,336000000,Flange of LBR_iiwa_7_R800_1,0.333175701258,0.663325896407,1.34939549383,0.320159554559,-0.297789360071,0.174453372244,50708,1516841049,342000000,,-0.540479123592,0.481789261103,6.00409621256e-05,-1.1954087019,-6.01128049311e-05,1.46448433399,-0.540489792824,0
2018/01/25/10:48:03.681364,11248,1516841049,349000000,iiwa_link_0,50708,1516841049,349000000,iiwa_link_0,0.499968531757,-0.300004140164,0.499986166828,-3.31603217524e-05,1.0,9.65051830403e-06,-4.7213522409e-05,50709,1516841049,349000000,Flange of LBR_iiwa_7_R800_1,0.0766777235794,0.62497282674,1.4356957062,0.317400137992,-0.255158332519,0.177650528333,50710,1516841049,354000000,,-0.540485441685,0.481789559126,6.00409621256e-05,-1.19540953636,-6.01128049311e-05,1.46448540688,-0.540489971638,0
2018/01/25/10:48:03.691341,11249,1516841049,362000000,iiwa_link_0,50710,1516841049,362000000,iiwa_link_0,0.499967300854,-0.300005672067,0.499986046067,-3.13524041181e-05,1.0,1.00408783852e-05,-4.77829892601e-05,50710,1516841049,355000000,Flange of LBR_iiwa_7_R800_1,-0.0279143288143,0.586535919869,1.48241933504,0.311336893156,-0.241281392184,0.178114677339,50711,1516841049,361000000,,-0.540486514568,0.481789439917,6.00409621256e-05,-1.19540965557,-6.01128049311e-05,1.4644857645,-0.540490090847,0
2018/01/25/10:48:03.701414,11250,1516841049,370000000,iiwa_link_0,50711,1516841049,370000000,iiwa_link_0,0.499966845651,-0.300006062112,0.499986173158,-3.0853319089e-05,1.0,1.01593062925e-05,-4.80612697721e-05,50712,1516841049,370000000,Flange of LBR_iiwa_7_R800_1,-0.0721781328301,0.528732562672,1.51831483385,0.301746131147,-0.244194752344,0.176276105638,50712,1516841049,368000000,,-0.540487349033,0.481789201498,5.98611950409e-05,-1.19540977478,-6.01128049311e-05,1.46448671818,-0.540489792824,0
2018/01/25/10:48:03.711319,11251,1516841049,376000000,iiwa_link_0,50712,1516841049,376000000,iiwa_link_0,0.499966536149,-0.300006331578,0.499986535253,-3.05734837847e-05,1.0,1.01793563011e-05,-4.79095015583e-05,50713,1516841049,376000000,Flange of LBR_iiwa_7_R800_1,-0.0113962945057,0.535302101635,1.51501021286,0.303084953922,-0.256488903826,0.174871853992,50714,1516841049,384000000,,-0.540489017963,0.481788188219,5.98611950409e-05,-1.19540941715,-6.01128049311e-05,1.46448814869,-0.540489971638,0
2018/01/25/10:48:03.721232,11252,1516841049,392000000,iiwa_link_0,50714,1516841049,392000000,iiwa_link_0,0.499966105394,-0.300006514329,0.49998707366,-3.01941504598e-05,1.0,1.0205553027e-05,-4.81383564346e-05,50714,1516841049,386000000,Flange of LBR_iiwa_7_R800_1,0.194655064648,0.579784691996,1.46855699556,0.309174169185,-0.288029143981,0.173790117863,50715,1516841049,391000000,,-0.540488839149,0.481787830591,5.99810773565e-05,-1.19540929794,-6.01128049311e-05,1.46448850632,-0.540489971638,0
2018/01/25/10:48:03.731724,11253,1516841049,399000000,iiwa_link_0,50715,1516841049,399000000,iiwa_link_0,0.499966170941,-0.300006297916,0.499987108647,-3.03936300048e-05,1.0,1.03029086707e-05,-4.82196764755e-05,50716,1516841049,399000000,Flange of LBR_iiwa_7_R800_1,0.374467800143,0.645305576397,1.37840563462,0.315575445963,-0.3129054823,0.171141596759,50717,1516841049,404000000,,-0.540488123894,0.481787830591,5.98611950409e-05,-1.19540953636,-6.00169878453e-05,1.46448898315,-0.540489971638,0
2018/01/25/10:48:03.741171,11254,1516841049,412000000,iiwa_link_0,50717,1516841049,412000000,iiwa_link_0,0.499966474048,-0.300005614304,0.499986779841,-3.11161181572e-05,1.0,1.06147332204e-05,-4.87663299481e-05,50717,1516841049,406000000,Flange of LBR_iiwa_7_R800_1,0.441780200071,0.646257386691,1.34682874929,0.314701723794,-0.319905957414,0.17009957591,50718,1516841049,411000000,,-0.540487289429,0.481788128614,6.00409621256e-05,-1.19540965557,-6.00169878453e-05,1.46448945999,-0.540489792824,0
2018/01/25/10:48:03.751397,11255,1516841049,419000000,iiwa_link_0,50718,1516841049,419000000,iiwa_link_0,0.49996679878,-0.300005011036,0.499986663911,-3.1581900689e-05,1.0,1.08932940725e-05,-4.90184646799e-05,50719,1516841049,419000000,Flange of LBR_iiwa_7_R800_1,0.411082911696,0.582502296346,1.34051734576,0.295840666863,-0.311363875086,0.166474715826,50720,1516841049,424000000,,-0.540485203266,0.481788724661,5.98611950409e-05,-1.19540989399,-6.00169878453e-05,1.46449029446,-0.540489792824,0
2018/01/25/10:48:03.761302,11256,1516841049,432000000,iiwa_link_0,50720,1516841049,432000000,iiwa_link_0,0.499967532597,-0.300003461878,0.499986181012,-3.30584991284e-05,1.0,1.13029691577e-05,-4.98208599824e-05,50720,1516841049,425000000,Flange of LBR_iiwa_7_R800_1,0.353270765789,0.519289494033,1.35727069653,0.283842046098,-0.302395726245,0.165173095809,50721,1516841049,431000000,,-0.540483534336,0.481788963079,6.00409621256e-05,-1.19541013241,-6.01128049311e-05,1.4644908905,-0.540489971638,0
2018/01/25/10:48:03.771360,11257,1516841049,444000000,iiwa_link_0,50722,1516841049,444000000,iiwa_link_0,0.499968385355,-0.300001677792,0.499986131789,-3.47679270083e-05,1.0,1.15051414135e-05,-5.02235738057e-05,50722,1516841049,438000000,Flange of LBR_iiwa_7_R800_1,0.253953801855,0.42657572258,1.43320112283,0.263900181924,-0.294510619026,0.162507341488,50723,1516841049,443000000,,-0.540480017662,0.48178884387,6.00409621256e-05,-1.19541037083,-6.01128049311e-05,1.46449124813,-0.540489792824,0
2018/01/25/10:48:03.781459,11258,1516841049,451000000,iiwa_link_0,50723,1516841049,451000000,iiwa_link_0,0.499968988811,-0.30000065461,0.499986297009,-3.57865366678e-05,1.0,1.14742452942e-05,-5.0172189706e-05,50723,1516841049,444000000,Flange of LBR_iiwa_7_R800_1,0.236302712399,0.402188262626,1.45395793988,0.259502987125,-0.293074461178,0.161110557639,50724,1516841049,450000000,,-0.540478169918,0.481788724661,5.99810773565e-05,-1.19541037083,-6.01128049311e-05,1.46449172497,-0.540489792824,0
